ts,agent_id,x,y,z,v
308054,0,190.08238220214844,20.4835147857666,0.03349948674440384,9.612489760102289
308055,0,190.07826232910156,20.72425651550293,0.03351535648107529,9.637835197454972
308056,0,190.07411193847656,20.965595245361328,0.03353244811296463,9.661071134697167
308057,0,190.07003784179688,21.20747184753418,0.0335504524409771,9.682056387922845
308058,0,190.0659942626953,21.44982147216797,0.03356922045350075,9.700209551609714
308059,0,190.06195068359375,21.69257354736328,0.033588942140340805,9.715793891115771
308060,0,190.05792236328125,21.93567657470703,0.03360912203788757,9.729338629413332
308061,0,190.05384826660156,22.1790771484375,0.033629417419433594,9.740780575129312
308062,0,190.0496826171875,22.422714233398438,0.03364994004368782,9.749684174624493
308063,0,190.04544067382812,22.66652488708496,0.03367095813155174,9.755982406636877
308064,0,190.04115295410156,22.91044044494629,0.033692359924316406,9.759548876073612
308065,0,190.03683471679688,23.154396057128906,0.03371414169669151,9.760616781143352
308066,0,190.032470703125,23.398340225219727,0.03373607620596886,9.759386472735537
308067,0,190.028076171875,23.64220428466797,0.03375808522105217,9.755870237296993
308068,0,190.0236358642578,23.885944366455078,0.0337800607085228,9.750469740818879
308069,0,190.01913452148438,24.129512786865234,0.03380164876580238,9.743193878804725
308070,0,190.01473999023438,24.372865676879883,0.03382297605276108,9.733840965684653
308071,0,190.0104217529297,24.615930557250977,0.033844299614429474,9.72154697686597
308072,0,190.0063018798828,24.858644485473633,0.033865928649902344,9.706783296109277
308073,0,190.00238037109375,25.100948333740234,0.03388763219118118,9.689876858873408
308074,0,189.99855041503906,25.342798233032227,0.0339091494679451,9.67109666427597
308075,0,189.9947967529297,25.58414649963379,0.03393035754561424,9.650626558871343
308076,0,189.9912109375,25.824960708618164,0.033950842916965485,9.62865302871894
308077,0,189.98765563964844,26.06519889831543,0.03397056460380554,9.605355861559033
308078,0,189.98411560058594,26.304832458496094,0.03398960083723068,9.580858615629966
308079,0,189.98068237304688,26.543840408325195,0.0340077206492424,9.555276706063372
308080,0,189.9773406982422,26.782188415527344,0.03402473405003548,9.52872838492977
308081,0,189.97401428222656,27.01985740661621,0.0340409092605114,9.501311115205253
308082,0,189.97084045410156,27.25682830810547,0.034055937081575394,9.473098073212372
308083,0,189.9677734375,27.49308204650879,0.03407008945941925,9.444171942747966
308084,0,189.9647674560547,27.728605270385742,0.034083135426044464,9.414708248475904
308085,0,189.9618377685547,27.96338653564453,0.03409519046545029,9.384860519619663
308086,0,189.95892333984375,28.197416305541992,0.0341062918305397,9.354767724600253
308087,0,189.95606994628906,28.43071937561035,0.03411548584699631,9.326052885775825
308088,0,189.95326232910156,28.663330078125,0.03412269428372383,9.29839288105034
308089,0,189.95050048828125,28.89527130126953,0.034128036350011826,9.271796768347917
308090,0,189.94778442382812,29.126571655273438,0.03413112461566925,9.246737335016924
308091,0,189.94497680664062,29.3572998046875,0.034131698310375214,9.224194055760858
308092,0,189.94200134277344,29.58749008178711,0.03413024917244911,9.203304317191892
308093,0,189.93890380859375,29.817209243774414,0.034126166254282,9.185021927377067
308094,0,189.93576049804688,30.046510696411133,0.03412006422877312,9.168673528608162
308095,0,189.9324951171875,30.275419235229492,0.03411254659295082,9.15324024473992
308096,0,189.92916870117188,30.503929138183594,0.03410503268241882,9.136969962238643
308097,0,189.92588806152344,30.731998443603516,0.03409874066710472,9.119068619579481
308098,0,189.92259216308594,30.959632873535156,0.03409332036972046,9.102092140002942
308099,0,189.91929626464844,31.186885833740234,0.034087445586919785,9.087238093825663
308100,0,189.91603088378906,31.413776397705078,0.03408142179250717,9.07263887297178
308101,0,189.912841796875,31.640275955200195,0.03407630696892738,9.056322010163466
308102,0,189.9098663330078,31.866310119628906,0.034073445945978165,9.037145548256914
308103,0,189.90701293945312,32.091819763183594,0.03407329320907593,9.015790797705153
308104,0,189.9042510986328,32.31678771972656,0.03407478332519531,8.993896297516718
308105,0,189.9015350341797,32.541168212890625,0.034078024327754974,8.969922180395406
308106,0,189.89892578125,32.76511001586914,0.03407836705446243,8.959607376013514
308107,0,189.89630126953125,32.9890022277832,0.03406978398561478,8.955374419923508
308108,0,189.89376831054688,33.21281433105469,0.034057386219501495,8.951916546532283
308109,0,189.8914794921875,33.436546325683594,0.034043729305267334,8.948498101182182
308110,0,189.8893280029297,33.66019821166992,0.034030187875032425,8.945169927556421
308111,0,189.8874053955078,33.88376235961914,0.03401756286621094,8.941803535824834
308112,0,189.8856201171875,34.10713195800781,0.03400874882936478,8.92965655222141
308113,0,189.88400268554688,34.32997512817383,0.03400863707065582,8.914212471735281
308114,0,189.88255310058594,34.5527458190918,0.03400394320487976,8.910349147002757
308115,0,189.88134765625,34.77544021606445,0.033997420221567154,8.90691955233204
308116,0,189.8802032470703,34.99805450439453,0.03399013355374336,8.903627111258533
308117,0,189.87911987304688,35.2205810546875,0.03398296236991882,8.900343158069413
308118,0,189.87814331054688,35.44303512573242,0.03397621214389801,8.897050749705466
308119,0,189.877197265625,35.665401458740234,0.03396999463438988,8.893767580445589
308120,0,189.87632751464844,35.8876838684082,0.03396453708410263,8.890485197914893
308121,0,189.8756866455078,36.109886169433594,0.03395984694361687,8.88711230417846
308122,0,189.87506103515625,36.33200454711914,0.0339556485414505,8.883830708885514
308123,0,189.87416076660156,36.55403518676758,0.03395213931798935,8.880411451310938
308124,0,189.87283325195312,36.775978088378906,0.03394908830523491,8.876863615349208
308125,0,189.87112426757812,36.99782943725586,0.0339466854929924,8.873339899263827
308126,0,189.8692169189453,37.2195930480957,0.033944472670555115,8.870002933698922
308127,0,189.86712646484375,37.43898010253906,0.03399261459708214,8.750211593489983
308128,0,189.86489868164062,37.65578842163086,0.03406650573015213,8.651388513520283
308129,0,189.862548828125,37.87038040161133,0.034142110496759415,8.566062695119728
308130,0,189.8600616455078,38.08305358886719,0.034208107739686966,8.491799418856361
308131,0,189.85731506347656,38.29404830932617,0.03426044434309006,8.426517543090776
308132,0,189.854248046875,38.503597259521484,0.03429782763123512,8.370973887071615
308133,0,189.85110473632812,38.71195602416992,0.03431979939341545,8.325198176424744
308134,0,189.8480224609375,38.919334411621094,0.03432834520936012,8.28745683047603
308135,0,189.84500122070312,39.125953674316406,0.0343245305120945,8.259084769392825
308136,0,189.8421630859375,39.332027435302734,0.03431018814444542,8.238471441125684
308137,0,189.83956909179688,39.53769302368164,0.034288328140974045,8.222960024260523
308138,0,189.83706665039062,39.74306106567383,0.03426136076450348,8.212118385268132
308139,0,189.8346710205078,39.94827651977539,0.03423019498586655,8.207273419663945
308140,0,189.8323974609375,40.15345001220703,0.034196242690086365,8.206368656501144
308141,0,189.830078125,40.35866928100586,0.03416091948747635,8.208991505638291
308142,0,189.82786560058594,40.56402587890625,0.03412475436925888,8.215615793625343
308143,0,189.82577514648438,40.76961898803711,0.034088440239429474,8.225777317332637
308144,0,189.82376098632812,40.97552490234375,0.03405235335230827,8.23860545652994
308145,0,189.8219451904297,41.18174743652344,0.03401832655072212,8.250962138811955
308146,0,189.82017517089844,41.388206481933594,0.033988915383815765,8.259940082439156
308147,0,189.81838989257812,41.59488296508789,0.03396415710449219,8.268627418090695
308148,0,189.81661987304688,41.801815032958984,0.03394210711121559,8.280107983937976
308149,0,189.81468200683594,42.00910186767578,0.033920515328645706,8.295447034750502
308150,0,189.81260681152344,42.21687316894531,0.033897969871759415,8.315766063790381
308151,0,189.8103790283203,42.425209045410156,0.03387435898184776,8.339001489958129
308152,0,189.8080291748047,42.63418960571289,0.03384967893362045,8.365974410457456
308153,0,189.80555725097656,42.84392547607422,0.03382377699017525,8.397046339869856
308154,0,189.8030242919922,43.05451583862305,0.0337962731719017,8.432282463432907
308155,0,189.8004608154297,43.266048431396484,0.033767469227313995,8.47105485489817
308156,0,189.79782104492188,43.478607177734375,0.03373832628130913,8.512532234489884
308157,0,189.7951202392578,43.69223403930664,0.0337095633149147,8.555796288992493
308158,0,189.79222106933594,43.906982421875,0.03368110582232475,8.601413687707854
