ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
307692,0,5.492813356450048,195.98988342285156,-35.13603973388672,0.001778831472620368
307693,0,5.585033389107273,195.92886352539062,-34.82622528076172,0.0017766570672392845
307694,0,5.680630450485183,195.86485290527344,-34.51629638671875,0.001774749718606472
307695,0,5.779889469155155,195.798095703125,-34.206233978271484,0.0017729186220094562
307696,0,5.8834485446550655,195.72886657714844,-33.8960075378418,0.0017714690184220672
307697,0,5.991762944043438,195.6573028564453,-33.58559036254883,0.0017702864715829492
307698,0,6.105264258808584,195.5836944580078,-33.27495193481445,0.0017691039247438312
307699,0,6.224223364665749,195.5082244873047,-32.96406173706055,0.001768035814166069
307700,0,6.349065075293738,195.4310760498047,-32.65288162231445,0.001767234760336578
307701,0,6.480464044976788,195.35243225097656,-32.34138870239258,0.0017665099585428834
307702,0,6.618922959357443,195.27247619628906,-32.029541015625,0.001765785156749189
307703,0,6.764674920954679,195.1913299560547,-31.71732521057129,0.0017653274117037654
307704,0,6.918011861917029,195.10911560058594,-31.40470314025879,0.0017647934146225452
307705,0,7.078762274223916,195.02597045898438,-31.09166145324707,0.0017641448648646474
307706,0,7.246898021752429,194.9419708251953,-30.77817153930664,0.0017639159923419356
307707,0,7.422388756683584,194.85723876953125,-30.464216232299805,0.0017636871198192239
307708,0,7.605076833579196,194.77186584472656,-30.149784088134766,0.0017635344993323088
307709,0,7.794985162731371,194.6859130859375,-29.83485984802246,0.0017634582472965121
307710,0,7.99213524348131,194.59939575195312,-29.51943588256836,0.0017633438110351562
307711,0,8.1964518149734,194.51242065429688,-29.2034969329834,0.0017631911905482411
307712,0,8.407839385397617,194.42501831054688,-28.887041091918945,0.0017632674425840378
307713,0,8.626145309610797,194.3372039794922,-28.570058822631836,0.001763305626809597
307714,0,8.851241698234052,194.2490234375,-28.252546310424805,0.0017634963151067495
307715,0,9.083925598822974,194.1626739501953,-27.934139251708984,0.0017652892274782062
307716,0,9.324164687913143,194.07884216308594,-27.61473846435547,0.0017679595621302724
307717,0,9.571376257680067,193.99728393554688,-27.294347763061523,0.0017700957832857966
307718,0,9.824476687897533,193.9179229736328,-26.972957611083984,0.0017715835710987449
307719,0,10.082341918692084,193.84083557128906,-26.65055274963379,0.0017722701886668801
307720,0,10.343749254085028,193.76597595214844,-26.32712173461914,0.0017725753132253885
307721,0,10.607894608500127,193.6945343017578,-26.002634048461914,0.001774749718606472
307722,0,10.874342279093401,193.62696838378906,-25.67708969116211,0.001777229248546064
307723,0,11.142598921742865,193.56307983398438,-25.350481033325195,0.0017790984129533172
307724,0,11.412248979653437,193.5028076171875,-25.02280616760254,0.0017802428919821978
307725,0,11.683028072013286,193.4461212158203,-24.694095611572266,0.0017806243849918246
307726,0,11.954511428789843,193.39300537109375,-24.36440658569336,0.0017811203142628074
307727,0,12.226339078924642,193.34410095214844,-24.03388786315918,0.0017836379120126367
307728,0,12.498183509192796,193.29934692382812,-23.702665328979492,0.0017869948642328382
307729,0,12.769742064424742,193.2586212158203,-23.370880126953125,0.0017912673065438867
307730,0,13.040727620293367,193.22178649902344,-23.038692474365234,0.0017963791033253074
307731,0,13.310844784859537,193.188720703125,-22.706262588500977,0.0018022918375208974
307732,0,13.579846180460915,193.15928649902344,-22.373735427856445,0.0018092346144840121
307733,0,13.847519658916836,193.13360595703125,-22.041255950927734,0.0018171691335737705
307734,0,14.113690093234464,193.11146545410156,-21.708932876586914,0.0018251800211146474
307735,0,14.378227892426155,193.09266662597656,-21.376827239990234,0.0018329620361328125
307736,0,14.641070843250116,193.0770263671875,-21.044965744018555,0.0018400191329419613
307737,0,14.902172674045124,193.0644073486328,-20.713329315185547,0.001845779363065958
307738,0,15.161555001022244,193.05455017089844,-20.381877899169922,0.0018502044258639216
307739,0,15.419264602406894,193.04722595214844,-20.0505313873291,0.0018529128283262253
307740,0,15.675347571892909,193.04222106933594,-19.719228744506836,0.0018538665026426315
307741,0,15.929939912989006,193.0393524169922,-19.387920379638672,0.001853523193858564
307742,0,16.183112298950075,193.0384063720703,-19.056549072265625,0.0018521117744967341
307743,0,16.434895220223538,193.039306640625,-18.725074768066406,0.0018499755533412099
307744,0,16.685340157231472,193.04185485839844,-18.39345359802246,0.0018470382783561945
307745,0,16.934260742275793,193.04563903808594,-18.061634063720703,0.0018437193939462304
307746,0,17.181738651207667,193.050537109375,-17.729581832885742,0.0018399428809061646
307747,0,17.42779945610405,193.0564422607422,-17.39726448059082,0.0018360137473791838
307748,0,17.672653583639324,193.06326293945312,-17.064653396606445,0.0018320464296266437
307749,0,17.91614770845551,193.07086181640625,-16.73172378540039,0.0018280792282894254
307750,0,18.158077711181793,193.07913208007812,-16.398454666137695,0.0018241500947624445
307751,0,18.39845944517625,193.0878143310547,-16.06484603881836,0.0018206787062808871
307752,0,18.637345534814052,193.0967559814453,-15.730939865112305,0.0018177794991061091
307753,0,18.87492702555847,193.10592651367188,-15.39680290222168,0.0018159103346988559
307754,0,19.111373312851956,193.11532592773438,-15.062531471252441,0.0018154144054278731
307755,0,19.346351631936344,193.12481689453125,-14.728239059448242,0.0018165969522669911
307756,0,19.57951550903228,193.13442993164062,-14.394047737121582,0.0018190382979810238
307757,0,19.81083296946542,193.14390563964844,-14.060072898864746,0.0018230437999591231
307758,0,20.040228946803104,193.15321350097656,-13.726420402526855,0.0018283081008121371
307759,0,20.267965066419894,193.162353515625,-13.393172264099121,0.001834449707530439
307760,0,20.493764227473097,193.17132568359375,-13.06037425994873,0.0018406676826998591
307761,0,20.717553246509127,193.18011474609375,-12.728039741516113,0.001846809289418161
307762,0,20.93940512448914,193.18869018554688,-12.396136283874512,0.0018521117744967341
307763,0,21.15948387046455,193.19699096679688,-12.064589500427246,0.0018562697805464268
307764,0,21.37803320006554,193.20501708984375,-11.73330307006836,0.0018589781830087304
307765,0,21.5954820196322,193.2127685546875,-11.40218448638916,0.00185985560528934
307766,0,21.811405907923586,193.22027587890625,-11.071150779724121,0.0018592452397570014
307767,0,22.026024096338286,193.22750854492188,-10.740126609802246,0.0018576431320980191
307768,0,22.239489160061765,193.2345428466797,-10.409050941467285,0.0018552016699686646
307769,0,22.45181599750494,193.24136352539062,-10.077865600585938,0.0018518447177484632
307770,0,22.66265235510849,193.24798583984375,-9.74652099609375,0.0018482970772311091
307771,0,22.872255473856953,193.25440979003906,-9.4149751663208,0.0018442153232172132
307772,0,23.080893872232444,193.2606658935547,-9.083186149597168,0.0018400573171675205
307773,0,23.28842581416253,193.26673889160156,-8.75112247467041,0.0018358611268922687
307774,0,23.495191971787012,193.27267456054688,-8.41875171661377,0.0018315886845812201
307775,0,23.701248080078038,193.27847290039062,-8.086048126220703,0.0018273924943059683
307776,0,23.906959910044257,193.28421020507812,-7.752991199493408,0.0018233108567073941
307777,0,24.112424359373215,193.28993225097656,-7.419567584991455,0.0018196486635133624
307778,0,24.318143755938987,193.2955780029297,-7.085794925689697,0.001816291711293161
307779,0,24.52347984972299,193.30120849609375,-6.751724720001221,0.001813812181353569
307780,0,24.72891730518914,193.3068084716797,-6.4174346923828125,0.0018125533824786544
307781,0,24.93539902992761,193.3123779296875,-6.083029747009277,0.0018127060029655695
307782,0,25.142683942208826,193.31802368164062,-5.748632907867432,0.0018144225468859076
307783,0,25.350088259000113,193.32374572753906,-5.414370536804199,0.0018176650628447533
307784,0,25.557262309703976,193.32952880859375,-5.080363750457764,0.0018222808139398694
307785,0,25.764386545325106,193.3353729248047,-4.746716022491455,0.0018281936645507812
307786,0,25.971542420391753,193.3412628173828,-4.413501739501953,0.0018346785800531507
307787,0,26.17857194421955,193.34719848632812,-4.080761432647705,0.0018413924844935536
307788,0,26.38547673077882,193.353271484375,-3.7484962940216064,0.0018475722754374146
307789,0,26.592313176537452,193.3594512939453,-3.4166643619537354,0.0018529128283262253
307790,0,26.799042169510972,193.36572265625,-3.085184335708618,0.0018569183303043246
307791,0,27.00573299288851,193.37210083007812,-2.753957986831665,0.0018592070555314422
307792,0,27.212281305742074,193.3785858154297,-2.4228930473327637,0.0018598937895148993
307793,0,27.41874857936369,193.3851776123047,-2.0919079780578613,0.0018592452397570014
307794,0,27.625083642765546,193.39181518554688,-1.7609301805496216,0.0018574142595753074
307795,0,27.83154475869069,193.39854431152344,-1.4298964738845825,0.001854705740697682
307796,0,28.03800685249589,193.40533447265625,-1.0987513065338135,0.0018513869727030396
307797,0,28.244502202603964,193.41220092773438,-0.767444908618927,0.0018477629637345672
307798,0,28.451209723687356,193.41909790039062,-0.4359341263771057,0.0018437193939462304
307799,0,28.658118288697878,193.4260711669922,-0.10418060421943665,0.0018395233200863004
307800,0,28.865245307399523,193.4330291748047,0.22785109281539917,0.0018350982572883368
307801,0,29.07256882616385,193.43994140625,0.56019127368927,0.0018309783190488815
307802,0,29.280161254001747,193.44680786132812,0.8928662538528442,0.0018268966814503074
307803,0,29.488085966726793,193.45367431640625,1.2258986234664917,0.001822891179472208
307804,0,29.696342908712218,193.46047973632812,1.5593013763427734,0.0018188857939094305
307805,0,29.90471146529284,193.46714782714844,1.8930584192276,0.0018157577142119408
307806,0,30.11312169864594,193.47366333007812,2.2271196842193604,0.0018132781842723489
307807,0,30.321521558653423,193.4800567626953,2.5614051818847656,0.001811981201171875
307808,0,30.52988704789221,193.48629760742188,2.895811080932617,0.0018121718894690275
307809,0,30.737957638481124,193.49240112304688,3.230214834213257,0.0018140029860660434
307810,0,30.94619338921852,193.49835205078125,3.564488172531128,0.0018172073177993298
307811,0,31.15714433879643,193.50404357910156,3.898510456085205,0.0018220137571915984
307812,0,31.37039275150152,193.5094451904297,4.232176303863525,0.0018278503557667136
307813,0,31.585602530074542,193.51461791992188,4.565410137176514,0.0018344878917559981
307814,0,31.802529117491964,193.51959228515625,4.898170471191406,0.0018411636119708419
307815,0,32.02086388508569,193.52430725097656,5.230456352233887,0.0018475722754374146
307816,0,32.24033830518855,193.52877807617188,5.562310218811035,0.0018529891967773438
307817,0,32.460730247244186,193.53294372558594,5.893810749053955,0.001856956398114562
307818,0,32.68180665729275,193.53677368164062,6.225059509277344,0.0018594360444694757
307819,0,32.90336640809846,193.540283203125,6.556148052215576,0.0018601989140734076
307820,0,33.12521940328368,193.5435333251953,6.887156963348389,0.0018595122965052724
307821,0,33.34716925621909,193.54649353027344,7.2181596755981445,0.001857757568359375
307822,0,33.56898361909481,193.5491943359375,7.549217224121094,0.0018550490494817495
307823,0,33.790454621075085,193.55154418945312,7.880386829376221,0.0018518447177484632
307824,0,34.011395237194364,193.5535125732422,8.211716651916504,0.0018481826409697533
307825,0,34.231648453821116,193.55517578125,8.54325008392334,0.0018441008869558573
307826,0,34.45113029961691,193.5565185546875,8.875027656555176,0.0018399428809061646
307827,0,34.66978023853115,193.55755615234375,9.207080841064453,0.0018355941865593195
307828,0,34.887531467913405,193.55831909179688,9.53944206237793,0.0018313979962840676
307829,0,35.10428764053914,193.55870056152344,9.872135162353516,0.001827239990234375
307830,0,35.31998386150462,193.5587921142578,10.205182075500488,0.0018231200519949198
307831,0,35.534557448881216,193.55853271484375,10.538601875305176,0.0018193053547292948
307832,0,35.74791620330248,193.55796813964844,10.872380256652832,0.0018159484025090933
307833,0,35.95996817819628,193.55712890625,11.206474304199219,0.0018132400000467896
307834,0,36.17059042406874,193.55601501464844,11.540803909301758,0.0018118285806849599
307835,0,36.3796495699581,193.5546112060547,11.875269889831543,0.0018117903964594007
307836,0,36.587015538001026,193.5529022216797,12.209747314453125,0.0018133544363081455
307837,0,36.79253647991917,193.5509796142578,12.544108390808105,0.001816444331780076
307838,0,36.99608671568102,193.548828125,12.878230094909668,0.0018211746355518699
307839,0,37.19758229599267,193.5464630126953,13.212000846862793,0.001826820312999189
307840,0,37.396992827468026,193.5438690185547,13.545340538024902,0.0018333815969526768
307841,0,37.59438212260673,193.54110717773438,13.878199577331543,0.0018402099376544356
307842,0,37.78982825463215,193.53817749023438,14.210572242736816,0.0018468474736437201
307843,0,37.983368247660216,193.5350799560547,14.542495727539062,0.001852493267506361
307844,0,38.175038639313165,193.53182983398438,14.874043464660645,0.0018566894577816129
307845,0,38.36489297256004,193.52845764160156,15.205317497253418,0.0018593596760183573
307846,0,38.552981093359044,193.52493286132812,15.536410331726074,0.0018602752825245261
307847,0,38.739361780338356,193.5213165283203,15.867409706115723,0.0018598937895148993
307848,0,38.92407701763468,193.51760864257812,16.19838523864746,0.0018581771291792393
307849,0,39.10718677360136,193.51382446289062,16.529403686523438,0.0018557357834652066
307850,0,39.28872691891903,193.5099639892578,16.860525131225586,0.0018525313353165984
307851,0,39.46872936133744,193.5060272216797,17.191795349121094,0.0018487548222765326
307852,0,39.647241821557465,193.5020294189453,17.523263931274414,0.0018447875045239925
307853,0,39.824280274842614,193.49798583984375,17.854965209960938,0.0018406676826998591
307854,0,39.9998894519015,193.493896484375,18.186939239501953,0.0018363570561632514
307855,0,40.1740926740904,193.48977661132812,18.519214630126953,0.0018321608658879995
307856,0,40.34691822516706,193.48565673828125,18.851818084716797,0.001827888423576951
307857,0,40.518390026583404,193.48150634765625,19.184772491455078,0.0018238448537886143
307858,0,40.688529810022835,193.47732543945312,19.51810073852539,0.0018199157202616334
307859,0,40.857322919000595,193.47311401367188,19.851789474487305,0.0018164062639698386
307860,0,41.02475409062126,193.4689483642578,20.18580436706543,0.0018136596772819757
307861,0,41.19073573973067,193.4647674560547,20.520071029663086,0.001811981201171875
307862,0,41.35518421430257,193.46058654785156,20.8544921875,0.0018116378923878074
307863,0,41.51798555721982,193.45640563964844,21.18895149230957,0.0018128585070371628
307864,0,41.67900842227652,193.45220947265625,21.523317337036133,0.0018157958984375
307865,0,41.83814563178722,193.4480438232422,21.857467651367188,0.001820106408558786
307866,0,41.99528066302157,193.44387817382812,22.191286087036133,0.0018255615141242743
307867,0,42.15034520943649,193.43975830078125,22.52469253540039,0.0018321227980777621
307868,0,42.303280187779755,193.43565368652344,22.857622146606445,0.0018389510223641992
307869,0,42.454078399337625,193.43157958984375,23.190067291259766,0.001845512306317687
307870,0,42.60340088853127,193.427490234375,23.522058486938477,0.001851310720667243
307871,0,42.75245424258368,193.42344665527344,23.853662490844727,0.0018559264717623591
307872,0,42.90131069128549,193.41943359375,24.184974670410156,0.0018588256789371371
307873,0,43.05006756554469,193.4154510498047,24.516098022460938,0.0018600844778120518
307874,0,43.19879610790037,193.41143798828125,24.847116470336914,0.0018597793532535434
307875,0,43.34756775021909,193.407470703125,25.178104400634766,0.0018584441859275103
307876,0,43.49645264708379,193.4035186767578,25.509130477905273,0.0018560027237981558
307877,0,43.64550697958884,193.39955139160156,25.84025001525879,0.0018528365762904286
307878,0,43.79478557447639,193.39561462402344,26.171512603759766,0.0018492125673219562
307879,0,43.94433755984758,193.39169311523438,26.502967834472656,0.0018452453659847379
307880,0,44.0942062721566,193.3877716064453,26.83465576171875,0.001841049175709486
307881,0,44.24442491642055,193.3838653564453,27.166608810424805,0.0018368529854342341
307882,0,44.39502058153242,193.37994384765625,27.498859405517578,0.0018325805431231856
307883,0,44.54602759159339,193.37603759765625,27.83143424987793,0.0018283461686223745
307884,0,44.69746928697301,193.37210083007812,28.16436195373535,0.001824340783059597
307885,0,44.8493745132901,193.3682403564453,28.497657775878906,0.001820373465307057
307886,0,45.00171876554418,193.36434936523438,28.83131217956543,0.001816825824789703
307887,0,45.15448013880332,193.36048889160156,29.165300369262695,0.0018139648018404841
307888,0,45.30758181791754,193.3566131591797,29.49954605102539,0.0018122863257303834
307889,0,45.46093411350989,193.35275268554688,29.833953857421875,0.0018117523286491632
307890,0,45.61441674652765,193.34886169433594,30.168413162231445,0.0018128585070371628
307891,0,45.76567764495293,193.34500122070312,30.502792358398438,0.0018154525896534324
307892,0,45.914030771103384,193.34112548828125,30.836965560913086,0.0018196868477389216
307893,0,46.05949048271604,193.33726501464844,31.170820236206055,0.0018251800211146474
307894,0,46.20207462936525,193.33338928222656,31.5042667388916,0.0018315124325454235
307895,0,46.34182615611717,193.3295440673828,31.837247848510742,0.0018383025890216231
307896,0,46.478810787459985,193.32571411132812,32.16974639892578,0.0018449019407853484
307897,0,46.61311185198259,193.32188415527344,32.50178146362305,0.0018508147913962603
307898,0,46.74487275296638,193.3180694580078,32.83342361450195,0.0018555449787527323
307899,0,46.87424702823279,193.31423950195312,33.16476821899414,0.0018585586221888661
307900,0,47.00139714998036,193.31040954589844,33.49592208862305,0.0018599318573251367
307901,0,47.12644468836157,193.30657958984375,33.826961517333984,0.0018598174210637808
307902,0,47.24950591167282,193.30274963378906,34.157958984375,0.0018584823701530695
307903,0,47.370700100408705,193.29891967773438,34.48899459838867,0.001856155344285071
307904,0,47.49011439323762,193.2950897216797,34.82011795043945,0.0018530272645875812
307905,0,47.6078284920596,193.291259765625,35.1513786315918,0.001849441439844668
307906,0,47.72392754036075,193.2874298095703,35.48283004760742,0.001845512306317687
307907,0,47.83846832245059,193.2836151123047,35.81450653076172,0.0018413924844935536
307908,0,47.951515256914504,193.27978515625,36.146446228027344,0.0018371581099927425
307909,0,48.06312542945648,193.2759552001953,36.47868347167969,0.0018329238519072533
307910,0,48.17334483747286,193.27207946777344,36.81124496459961,0.0018286894774064422
307911,0,48.28221978669969,193.26821899414062,37.1441535949707,0.001824607839807868
307912,0,48.38978487725827,193.2643585205078,37.4774284362793,0.0018207167740911245
307913,0,48.496050709704505,193.26048278808594,37.811065673828125,0.0018171691335737705
307914,0,48.60100681920563,193.25662231445312,38.14503479003906,0.0018142699263989925
307915,0,48.70458903259899,193.25274658203125,38.47926330566406,0.00181236257776618
307916,0,48.80672991671525,193.24888610839844,38.81366729736328,0.0018118285806849599
307917,0,48.90731090088265,193.24501037597656,39.14812088012695,0.0018127822550013661
307918,0,49.00622355681941,193.24114990234375,39.48250198364258,0.0018153380369767547
307919,0,49.10335182548177,193.23727416992188,39.81668472290039,0.0018194579752162099
307920,0,49.19859554237971,193.23341369628906,40.15055847167969,0.0018249129643663764
307921,0,49.29187496601426,193.22955322265625,40.48402404785156,0.0018312071915715933
307922,0,49.38317690205629,193.22567749023438,40.8170280456543,0.0018379592802375555
307923,0,49.4725453413636,193.22181701660156,41.14955139160156,0.0018445586320012808
307924,0,49.56006723660696,193.2179412841797,41.48160934448242,0.0018505859188735485
307925,0,49.645902351736396,193.21408081054688,41.81327438354492,0.0018553161062300205
307926,0,49.7302458825392,193.2102508544922,42.14463806152344,0.001858406001701951
307927,0,49.81332099033211,193.2064208984375,42.475799560546875,0.0018598937895148993
307928,0,49.89534186615491,193.2025909423828,42.806846618652344,0.0018598174210637808
307929,0,49.97650557727475,193.19876098632812,43.13785171508789,0.001858520437963307
307930,0,50.05701942614554,193.19493103027344,43.46888732910156,0.0018562315963208675
307931,0,50.13708493999074,193.1911163330078,43.79999923706055,0.001853256137110293
307932,0,50.21693216015161,193.18728637695312,44.13125991821289,0.0018496703123673797
307933,0,50.29675337817883,193.18345642089844,44.462703704833984,0.0018457411788403988
307934,0,50.37674285599295,193.17958068847656,44.79437255859375,0.0018416595412418246
307935,0,50.45708126054299,193.17572021484375,45.12630081176758,0.0018373489147052169
307936,0,50.53794529176219,193.17184448242188,45.45853042602539,0.0018330764723941684
307937,0,50.61946573202227,193.16798400878906,45.79107666015625,0.0018288802821189165
307938,0,50.70178063569874,193.16412353515625,46.12397003173828,0.0018247985281050205
307939,0,50.78500512411912,193.16024780273438,46.45722961425781,0.0018208693945780396
307940,0,50.86923845477628,193.15638732910156,46.79085159301758,0.0018173217540606856
307941,0,50.95453291261189,193.1525115966797,47.12480545043945,0.0018143843626603484
307942,0,51.040892486225474,193.14865112304688,47.45902633666992,0.0018125151982530951
307943,0,51.12828121901541,193.144775390625,47.79342269897461,0.0018119048327207565
307944,0,51.21662025599257,193.1409149169922,48.12787628173828,0.0018128204392269254
307945,0,51.30584003454106,193.1370391845703,48.46226119995117,0.0018153380369767547
307946,0,51.395884587893136,193.1331787109375,48.79645538330078,0.0018193817231804132
307947,0,51.48670033380572,193.1293182373047,49.130340576171875,0.0018246840918436646
307948,0,51.57824941317106,193.1254425048828,49.46382522583008,0.0018309783190488815
307949,0,51.67053276807885,193.12159729003906,49.79685592651367,0.0018376922234892845
307950,0,51.763556440499016,193.11773681640625,50.12940216064453,0.001844329759478569
307951,0,51.85738353620052,193.11386108398438,50.461483001708984,0.0018503570463508368
307952,0,51.952127218693114,193.11000061035156,50.79316711425781,0.001855125417932868
307953,0,52.04790651354515,193.1061248779297,51.12454605102539,0.0018583297496661544
307954,0,52.1448523842531,193.10227966308594,51.45571517944336,0.00185985560528934
307955,0,52.243080852195,193.09844970703125,51.78676223754883,0.00185985560528934
307956,0,52.34270035591115,193.09461975097656,52.11776351928711,0.0018585968064144254
307957,0,52.44380857763862,193.09078979492188,52.44879150390625,0.0018563460325822234
307958,0,52.54645188063452,193.08697509765625,52.77989959716797,0.0018533705733716488
307959,0,52.6506479839957,193.08309936523438,53.11115264892578,0.0018497848650440574
307960,0,52.75635275709726,193.07923889160156,53.44258117675781,0.001845893799327314
307961,0,52.86353160394826,193.0753631591797,53.77423858642578,0.0018418502295389771
307962,0,52.97215052284471,193.07150268554688,54.10615539550781,0.0018375777872279286
307963,0,53.082226223488746,193.067626953125,54.43836975097656,0.0018333434127271175
307964,0,53.193757597628064,193.0637664794922,54.770896911621094,0.0018291091546416283
307965,0,53.30674624273761,193.0598907470703,55.10377502441406,0.0018249893328174949
307966,0,53.42113077473147,193.0560302734375,55.437015533447266,0.0018210600828751922
307967,0,53.536861650014465,193.0521697998047,55.7706184387207,0.0018175124423578382
307968,0,53.65395108414896,193.0482940673828,56.10456085205078,0.0018145369831472635
307969,0,53.77240792977496,193.04443359375,56.43877410888672,0.0018125151982530951
307970,0,53.89220273611797,193.04055786132812,56.77315902709961,0.0018119048327207565
307971,0,54.01329575298557,193.0366973876953,57.10761260986328,0.0018127060029655695
307972,0,54.13560627389536,193.03282165527344,57.44200134277344,0.001814994728192687
307973,0,54.258992156305766,193.02896118164062,57.77621078491211,0.0018190382979810238
307974,0,54.38324559192978,193.0251007080078,58.110111236572266,0.0018243789672851562
307975,0,54.50820428694494,193.02122497558594,58.4436149597168,0.0018305968260392547
307976,0,54.63376740259949,193.01736450195312,58.77666473388672,0.0018373107304796576
307977,0,54.75986621317014,193.01348876953125,59.10923767089844,0.0018439482664689422
307978,0,54.886477954358085,193.00962829589844,59.44133758544922,0.0018500137375667691
307979,0,55.01360599774335,193.00575256347656,59.77303695678711,0.0018548965454101562
307980,0,55.14122240817962,193.0019073486328,60.10442352294922,0.0018581771291792393
307981,0,55.26931851089926,192.99807739257812,60.43560028076172,0.0018597793532535434
307982,0,55.3978940924086,192.99424743652344,60.76664733886719,0.0018598937895148993
307983,0,55.526987121336646,192.9904327392578,61.09764862060547,0.0018587112426757812
307984,0,55.656615799083504,192.98660278320312,61.42867660522461,0.0018564986530691385
307985,0,55.7868250395451,192.98277282714844,61.7597770690918,0.0018535613780841231
307986,0,55.91764292038257,192.97894287109375,62.09101486206055,0.001850128173828125
307987,0,56.04906815960148,192.97506713867188,62.42243576049805,0.0018461990403011441
307988,0,56.18107796209821,192.97120666503906,62.75407409667969,0.001842079102061689
307989,0,56.313724262554736,192.96734619140625,63.085975646972656,0.0018378066597506404
307990,0,56.447053757577876,192.96347045898438,63.41816711425781,0.0018335724016651511
307991,0,56.58113212743175,192.95960998535156,63.75068283081055,0.00182933802716434
307992,0,56.71593494023615,192.9557342529297,64.08353424072266,0.001825256273150444
307993,0,56.85141083825817,192.95187377929688,64.416748046875,0.0018213653238490224
307994,0,56.987424495066286,192.947998046875,64.75032806396484,0.0018177032470703125
307995,0,57.1237526082227,192.9441375732422,65.08424377441406,0.0018146896036341786
307996,0,57.26011270012815,192.94024658203125,65.41844177246094,0.0018125915667042136
307997,0,57.39642889130526,192.93638610839844,65.75282287597656,0.0018118285806849599
307998,0,57.53291234686961,192.93251037597656,66.08727264404297,0.0018125915667042136
307999,0,57.66944572611484,192.92864990234375,66.42167663574219,0.0018149566603824496
308000,0,57.805883707656974,192.92477416992188,66.75589752197266,0.001818809425458312
308001,0,57.94210919758185,192.92091369628906,67.0898208618164,0.0018240356585010886
308002,0,58.078032037761446,192.91705322265625,67.42335510253906,0.0018301390809938312
308003,0,58.21356771655137,192.91317749023438,67.75643920898438,0.00183696742169559
308004,0,58.34868185193592,192.90931701660156,68.08903503417969,0.0018436049576848745
308005,0,58.48340888187823,192.9054412841797,68.4211654663086,0.0018496703123673797
308006,0,58.61780039713896,192.90158081054688,68.75288391113281,0.001854591304436326
308007,0,58.751950872258746,192.89773559570312,69.08428192138672,0.0018580245086923242
308008,0,58.885970913900984,192.89390563964844,69.41547393798828,0.001859702984802425
308009,0,59.01992905559449,192.89007568359375,69.74652862548828,0.0018599318573251367
308010,0,59.154000935685154,192.88624572753906,70.07752990722656,0.0018588256789371371
308011,0,59.28821336979669,192.88241577148438,70.4085464477539,0.0018566512735560536
308012,0,59.42261456657428,192.8785858154297,70.73963928222656,0.0018537902506068349
308013,0,59.5572568626351,192.874755859375,71.07086181640625,0.0018502806778997183
308014,0,59.692191400410195,192.8709259033203,71.40226745605469,0.0018463897285982966
308015,0,59.827444585396286,192.8670654296875,71.73388671875,0.0018423079745844007
308016,0,59.9630490223154,192.8632049560547,72.06576538085938,0.0018380737164989114
308017,0,60.099010908571316,192.8593292236328,72.3979263305664,0.0018337630899623036
308018,0,60.23427868227862,192.85546875,72.73040771484375,0.001829605083912611
308019,0,60.36864987417746,192.85159301757812,73.063232421875,0.0018254851456731558
308020,0,60.502149770245026,192.8477325439453,73.39642333984375,0.0018214797601103783
308021,0,60.63476731627311,192.84385681152344,73.72998046875,0.0018178176833316684
308022,0,60.76647695821562,192.83999633789062,74.06387329101562,0.0018148422241210938
308023,0,60.89722389018817,192.8361358642578,74.39805603027344,0.0018127060029655695
308024,0,61.026894911693844,192.83226013183594,74.732421875,0.0018118285806849599
308025,0,61.15539105886695,192.82839965820312,75.06687927246094,0.0018124389462172985
308026,0,61.282574809739536,192.82452392578125,75.40129089355469,0.0018146514194086194
308027,0,61.40831302530592,192.82066345214844,75.73552703857422,0.001818428048864007
308028,0,61.53250941365074,192.81678771972656,76.06948852539062,0.0018235397292301059
308029,0,61.65503262799851,192.81292724609375,76.4030532836914,0.0018297195201739669
308030,0,61.77582506087481,192.80905151367188,76.73616790771484,0.0018363570561632514
308031,0,61.89485423496913,192.80519104003906,77.06880187988281,0.0018431091448292136
308032,0,62.01212738863949,192.8013458251953,77.40096282958984,0.0018492125673219562
308033,0,62.12769934370719,192.79747009277344,77.73271179199219,0.0018542479956522584
308034,0,62.24164913089662,192.79360961914062,78.06413269042969,0.0018577956361696124
308035,0,62.35408596426777,192.78977966308594,78.39533233642578,0.0018596267327666283
308036,0,62.465092084264235,192.78594970703125,78.72638702392578,0.0018600082257762551
308037,0,62.57475252819637,192.78211975097656,79.05738830566406,0.0018590163672342896
308038,0,62.68312628906439,192.77828979492188,79.3884048461914,0.0018569183303043246
308039,0,62.790262915105885,192.77447509765625,79.719482421875,0.0018540573073551059
308040,0,62.8962284211418,192.77064514160156,80.05068969726562,0.001850623986683786
308041,0,63.00105264109511,192.7667694091797,80.38206481933594,0.0018467330373823643
308042,0,63.10482197467486,192.76290893554688,80.71366882324219,0.0018426512833684683
308043,0,63.20757326122704,192.759033203125,81.04551696777344,0.0018384932773187757
308044,0,63.30938208922254,192.7551727294922,81.37764739990234,0.0018342208350077271
308045,0,63.410326597401884,192.7512969970703,81.71009826660156,0.0018300246447324753
308046,0,63.51047854717045,192.7474365234375,82.04289245605469,0.0018258666386827826
308047,0,63.60988812834936,192.7435760498047,82.37604522705078,0.0018218612531200051
308048,0,63.70860040129196,192.7397003173828,82.70955657958984,0.0018181990599259734
