ts,agent_id,x,y,z,v
292219,0,193.288330078125,35.34627914428711,0.03391864523291588,9.280010419793964
292220,0,193.28453063964844,35.57825469970703,0.0339161679148674,9.279991945344893
292221,0,193.28082275390625,35.81021499633789,0.033913955092430115,9.279405719645034
292222,0,193.2771759033203,36.04214859008789,0.033912621438503265,9.278096846123566
292223,0,193.27354431152344,36.27404022216797,0.033911969512701035,9.276328423178562
292224,0,193.2699737548828,36.50589370727539,0.03391158953309059,9.274910051610389
292225,0,193.26638793945312,36.73772048950195,0.03391105681657791,9.274018765820102
292226,0,193.26278686523438,36.96952819824219,0.033910561352968216,9.273205528296492
292227,0,193.25914001464844,37.201316833496094,0.03390995040535927,9.272466053094718
292228,0,193.25547790527344,37.433082580566406,0.03390941396355629,9.271658790461991
292229,0,193.25184631347656,37.66482162475586,0.033908918499946594,9.27047896964809
292230,0,193.24818420410156,37.89653015136719,0.033908843994140625,9.269052023919036
292231,0,193.2445068359375,38.128196716308594,0.03390899673104286,9.267438173496702
292232,0,193.24081420898438,38.359825134277344,0.033909376710653305,9.265759036197487
292233,0,193.2371063232422,38.59141159057617,0.03390960767865181,9.26425488642128
292234,0,193.23336791992188,38.822959899902344,0.033909872174263,9.262975279882367
292235,0,193.22962951660156,39.05448532104492,0.033909834921360016,9.261977406387295
292236,0,193.22581481933594,39.28599166870117,0.03390941396355629,9.261363927831287
292237,0,193.22190856933594,39.517486572265625,0.03390872851014137,9.261153076316099
292238,0,193.2179718017578,39.748985290527344,0.033907659351825714,9.261234439598134
292239,0,193.21400451660156,39.98048782348633,0.033906400203704834,9.261681699618084
292240,0,193.20997619628906,40.21200942993164,0.03390483930706978,9.262623594858212
292241,0,193.2059326171875,40.44356918334961,0.033902816474437714,9.264065129225735
292242,0,193.20187377929688,40.6751708984375,0.03390064090490341,9.265767280260981
292243,0,193.19775390625,40.90681457519531,0.033898353576660156,9.267572706983321
292244,0,193.193603515625,41.13850402832031,0.03389621526002884,9.26935073184218
292245,0,193.18946838378906,41.3702392578125,0.03389419615268707,9.27133059908426
292246,0,193.1853485107422,41.60203552246094,0.033892057836055756,9.273613784535394
292247,0,193.18124389648438,41.83388900756836,0.03388996049761772,9.276410104601252
292248,0,193.17721557617188,42.065834045410156,0.03388740494847298,9.280011065751168
292249,0,193.17327880859375,42.29788589477539,0.033884428441524506,9.284367977770284
292250,0,193.16940307617188,42.530052185058594,0.033881109207868576,9.288932582620925
292251,0,193.16558837890625,42.7623291015625,0.033878058195114136,9.293427578286321
292252,0,193.1619873046875,42.994720458984375,0.03387515991926193,9.297909993380747
292253,0,193.15855407714844,43.227230072021484,0.033872488886117935,9.302370078650787
292254,0,193.1552734375,43.45985794067383,0.03387004882097244,9.307144302859186
292255,0,193.15208435058594,43.69261169433594,0.03386768326163292,9.312180405192962
292256,0,193.14892578125,43.92549133300781,0.03386528044939041,9.317504126977234
