ts,agent_id,throttle,steer,brake
292013,0,0.8999999761581421,0.00010656233644112945,0.0
292014,0,0.8999999761581421,0.0007817692239768803,0.0
292015,0,0.8999999761581421,0.0006118156015872955,0.0
292016,0,0.8999999761581421,3.164084773743525e-05,0.0
292017,0,0.8999999761581421,0.0010303354356437922,0.0
292018,0,0.8999999761581421,0.0012749388115480542,0.0
292019,0,0.8999999761581421,0.001100538414902985,0.0
292020,0,0.8999999761581421,0.002751994179561734,0.0
292021,0,0.8999999761581421,0.00456206826493144,0.0
292022,0,0.8999999761581421,0.005432252772152424,0.0
292023,0,0.8999999761581421,0.004465317353606224,0.0
292024,0,0.8999999761581421,0.004185131751000881,0.0
292025,0,0.8999999761581421,0.00465933745726943,0.0
292026,0,0.8999999761581421,0.0044197868555784225,0.0
292027,0,0.8999999761581421,0.0030707421246916056,0.0
292028,0,0.8999999761581421,0.001593252643942833,0.0
292029,0,0.8999999761581421,0.001484156004153192,0.0
292030,0,0.8999999761581421,0.0024135455023497343,0.0
292031,0,0.8999999761581421,0.0027102830354124308,0.0
292032,0,0.8999999761581421,0.0039043466094881296,0.0
292033,0,0.8999999761581421,0.004243417177349329,0.0
292034,0,0.8999999761581421,0.0035225804895162582,0.0
292035,0,0.8999999761581421,0.0031340494751930237,0.0
292036,0,0.8999999761581421,0.0026754008140414953,0.0
292037,0,0.8999999761581421,0.0027775291819125414,0.0
292038,0,0.8999999761581421,0.0025036726146936417,0.0
292039,0,0.8999999761581421,0.0029910907614976168,0.0
292040,0,0.8999999761581421,0.0032835949677973986,0.0
292041,0,0.8999999761581421,0.0033428240567445755,0.0
292042,0,0.8999999761581421,0.0038734260015189648,0.0
292043,0,0.8999999761581421,0.003634429071098566,0.0
292044,0,0.8999999761581421,0.004121581092476845,0.0
292045,0,0.8999999761581421,0.004856325685977936,0.0
292046,0,0.8999999761581421,0.004403266590088606,0.0
292047,0,0.8999999761581421,0.0042413268238306046,0.0
292048,0,0.8999999761581421,0.0045647164806723595,0.0
292049,0,0.8999999761581421,0.003586586331948638,0.0
292050,0,0.8999999761581421,0.003778053680434823,0.0
292051,0,0.8999999761581421,0.0031099230982363224,0.0
292052,0,0.8999999761581421,0.003132428741082549,0.0
292053,0,0.8999999761581421,0.0027271807193756104,0.0
292054,0,0.8999999761581421,0.002000055741518736,0.0
292055,0,0.8999999761581421,0.0031707873567938805,0.0
292056,0,0.8999999761581421,0.003505539149045944,0.0
292057,0,0.8999999761581421,0.0032895016483962536,0.0
292058,0,0.8999999761581421,0.0025602495297789574,0.0
292059,0,0.8999999761581421,0.0027221718337386847,0.0
292060,0,0.8999999761581421,0.0018237429903820157,0.0
292061,0,0.8999999761581421,0.001698548556305468,0.0
292062,0,0.8999999761581421,0.0015927617205306888,0.0
292063,0,0.8999999761581421,-0.00011521248961798847,0.0
292064,0,0.8410703539848328,-0.0008489654865115881,0.0
292065,0,0.7535918951034546,-0.00041304572368972003,0.0
292066,0,0.7776556015014648,-0.0013338832650333643,0.0
292067,0,0.7643080949783325,-0.00010524468234507367,0.0
292068,0,0.7435393929481506,-0.0008496983209624887,0.0
292069,0,0.7066681981086731,-0.0016815897542983294,0.0
292070,0,0.6708123087882996,-0.0021724754478782415,0.0
292071,0,0.6343475580215454,-0.002455054549500346,0.0
292072,0,0.5791990756988525,-0.0018825537990778685,0.0
292073,0,0.5567014217376709,-0.001292552100494504,0.0
292074,0,0.5416309833526611,-0.0009223416564054787,0.0
292075,0,0.5235443711280823,-0.00028497257153503597,0.0
292076,0,0.48862123489379883,0.00041186893940903246,0.0
292077,0,0.4605827331542969,0.0016020038165152073,0.0
292078,0,0.430141419172287,0.0035759739112108946,0.0
292079,0,0.36284682154655457,0.004943631123751402,0.0
292080,0,0.3428833782672882,0.0034022382460534573,0.0
292081,0,0.366007924079895,0.003231924492865801,0.0
292082,0,0.33484694361686707,0.002878711326047778,0.0
292083,0,0.3223370909690857,0.002456693910062313,0.0
292084,0,0.3278024196624756,0.0024642369244247675,0.0
292085,0,0.3194085657596588,0.0023302671033889055,0.0
292086,0,0.2921094596385956,0.002865592949092388,0.0
292087,0,0.2652955949306488,0.0034963751677423716,0.0
292088,0,0.2937716245651245,0.002466203412041068,0.0
292089,0,0.29243358969688416,0.002605756977573037,0.0
292090,0,0.2857068181037903,0.001254224800504744,0.0
292091,0,0.2901964783668518,-1.141780103353085e-05,0.0
292092,0,0.2804465889930725,-0.00018442791770212352,0.0
292093,0,0.27010172605514526,-0.0001999523665290326,0.0
292094,0,0.2621886432170868,-0.0018190486589446664,0.0
292095,0,0.26384058594703674,-0.0021928350906819105,0.0
292096,0,0.2925092875957489,-0.0022605122067034245,0.0
292097,0,0.272441565990448,-0.0025296516250818968,0.0
292098,0,0.2640703022480011,-0.002964379033073783,0.0
292099,0,0.25009727478027344,-0.003296762937679887,0.0
292100,0,0.28032779693603516,-0.004160311073064804,0.0
292101,0,0.2689497172832489,-0.004958065692335367,0.0
292102,0,0.2542586326599121,-0.004622266627848148,0.0
292103,0,0.2532522678375244,-0.003594009904190898,0.0
292104,0,0.26051926612854004,-0.0014213153626769781,0.0
292105,0,0.27470511198043823,-0.001219611382111907,0.0
292106,0,0.2871459126472473,-0.0015579077880829573,0.0
292107,0,0.3390143811702728,-0.0015341003891080618,0.0
292108,0,0.3502308428287506,0.00021847356401849538,0.0
292109,0,0.32205653190612793,0.0012824605219066143,0.0
292110,0,0.32555174827575684,0.002034569624811411,0.0
292111,0,0.31836453080177307,0.002121751196682453,0.0
292112,0,0.32943999767303467,0.002269224962219596,0.0
292113,0,0.347299188375473,0.0024571933317929506,0.0
292114,0,0.36461690068244934,0.0023835154715925455,0.0
292115,0,0.3744860589504242,0.0033207896631211042,0.0
292116,0,0.3755203187465668,0.0028600734658539295,0.0
292117,0,0.37438544631004333,0.0025037694722414017,0.0
292118,0,0.35230711102485657,0.0030589685775339603,0.0
292119,0,0.37885788083076477,0.0035486731212586164,0.0
292120,0,0.40758997201919556,0.004544889088720083,0.0
292121,0,0.42980241775512695,0.005157276522368193,0.0
292122,0,0.41309189796447754,0.004230139777064323,0.0
292123,0,0.4302590489387512,0.0031584601383656263,0.0
292124,0,0.4573858380317688,0.0028473748825490475,0.0
292125,0,0.45816105604171753,0.0036636479198932648,0.0
292126,0,0.4567561447620392,0.0038881890941411257,0.0
292127,0,0.4756855368614197,0.004827173426747322,0.0
292128,0,0.46757328510284424,0.004922444932162762,0.0
292129,0,0.4874419867992401,0.004185481462627649,0.0
292130,0,0.4983079433441162,0.004330355674028397,0.0
292131,0,0.5008993148803711,0.0062864976935088634,0.0
292132,0,0.509534478187561,0.007203397806733847,0.0
292133,0,0.4998982846736908,0.00834907777607441,0.0
292134,0,0.5037343502044678,0.009381798096001148,0.0
292135,0,0.4902508556842804,0.010310903191566467,0.0
292136,0,0.46979033946990967,0.01022587064653635,0.0
292137,0,0.45692750811576843,0.011842669919133186,0.0
292138,0,0.44092032313346863,0.01193256676197052,0.0
292139,0,0.3848729133605957,0.012360652908682823,0.0
292140,0,0.3554920256137848,0.010452039539813995,0.0
292141,0,0.33826279640197754,0.0087811928242445,0.0
292142,0,0.3621715307235718,0.007699161302298307,0.0
292143,0,0.3821469843387604,0.006909342482686043,0.0
292144,0,0.4107399880886078,0.005960071459412575,0.0
292145,0,0.40741175413131714,0.006318818777799606,0.0
292146,0,0.42276012897491455,0.006768655031919479,0.0
292147,0,0.4410627782344818,0.006352592259645462,0.0
292148,0,0.4666454493999481,0.006706838961690664,0.0
292149,0,0.4854293763637543,0.005134268663823605,0.0
292150,0,0.4945757985115051,0.00508366571739316,0.0
292151,0,0.5298506021499634,0.00320456107147038,0.0
292152,0,0.5077764391899109,0.0034949721302837133,0.0
292153,0,0.5187220573425293,0.00336634274572134,0.0
292154,0,0.4988374412059784,0.0028273609932512045,0.0
292155,0,0.507386326789856,0.0030070149805396795,0.0
292156,0,0.5021858215332031,0.0037272213958203793,0.0
292157,0,0.5015520453453064,0.003047703066840768,0.0
292158,0,0.5110688805580139,0.003368135541677475,0.0
292159,0,0.5086413025856018,0.003224919317290187,0.0
292160,0,0.4782467186450958,0.0037863552570343018,0.0
292161,0,0.44414594769477844,0.00373542751185596,0.0
292162,0,0.4396413266658783,0.004020088352262974,0.0
292163,0,0.41204559803009033,0.003938967362046242,0.0
292164,0,0.426533967256546,0.004273177124559879,0.0
292165,0,0.4243083894252777,0.005566156003624201,0.0
292166,0,0.41280484199523926,0.005583209916949272,0.0
292167,0,0.45441290736198425,0.005601496435701847,0.0
292168,0,0.4528846740722656,0.005427069030702114,0.0
292169,0,0.4510878920555115,0.006422987673431635,0.0
292170,0,0.42793625593185425,0.005637776106595993,0.0
292171,0,0.43445125222206116,0.00423287320882082,0.0
292172,0,0.41864103078842163,0.00306116696447134,0.0
292173,0,0.4013984799385071,0.0029092850163578987,0.0
292174,0,0.4136351943016052,0.002304726280272007,0.0
292175,0,0.4299149811267853,0.001942549948580563,0.0
292176,0,0.42393362522125244,0.002680891891941428,0.0
292177,0,0.4275606572628021,0.0023909660521894693,0.0
292178,0,0.4048108160495758,0.0017377210315316916,0.0
292179,0,0.39842888712882996,-0.00018627633107826114,0.0
292180,0,0.4263347089290619,-0.00015046479529701173,0.0
292181,0,0.44727587699890137,-0.0006332638440653682,0.0
292182,0,0.43163105845451355,-0.000728463870473206,0.0
292183,0,0.45151570439338684,-0.0014881701208651066,0.0
292184,0,0.443632572889328,-0.000774448097217828,0.0
292185,0,0.4341859221458435,-0.0006360585102811456,0.0
292186,0,0.448716402053833,-0.0004683019651565701,0.0
292187,0,0.4430871605873108,-0.0009966910583898425,0.0
292188,0,0.4400695264339447,-0.0005302318604663014,0.0
292189,0,0.44888120889663696,-0.0012561798794195056,0.0
292190,0,0.42821383476257324,-0.0010167675791308284,0.0
292191,0,0.4257754385471344,-0.0005299259210005403,0.0
292192,0,0.40264150500297546,0.00011807405098807067,0.0
292193,0,0.38975992798805237,-0.000602216343395412,0.0
292194,0,0.39076030254364014,-0.0004899252089671791,0.0
292195,0,0.37551170587539673,-0.0002483698772266507,0.0
292196,0,0.3687986135482788,-0.0008748149266466498,0.0
292197,0,0.35472792387008667,0.00023953046184033155,0.0
292198,0,0.36175408959388733,0.0003004386671818793,0.0
292199,0,0.36827027797698975,0.00098429003264755,0.0
292200,0,0.3920772075653076,0.0010831186082214117,0.0
292201,0,0.3695841431617737,0.0006755669019185007,0.0
292202,0,0.38202300667762756,0.0027156262658536434,0.0
292203,0,0.3691485822200775,0.0026619352865964174,0.0
292204,0,0.33186158537864685,0.0031314638908952475,0.0
292205,0,0.37361928820610046,0.0017854057950899005,0.0
292206,0,0.4169559180736542,0.0012328163720667362,0.0
292207,0,0.4333629906177521,0.0013442779891192913,0.0
292208,0,0.4218737483024597,0.0014463381376117468,0.0
292209,0,0.4345557391643524,0.0003313637862447649,0.0
292210,0,0.42626240849494934,0.0004666741006076336,0.0
292211,0,0.407767117023468,-0.00027932485681958497,0.0
292212,0,0.3973170518875122,-0.0008634226978756487,0.0
292213,0,0.4404756724834442,-0.0012573254061862826,0.0
292214,0,0.45834892988204956,-0.00250140018761158,0.0
292215,0,0.44292980432510376,-0.0009145424119196832,0.0
292216,0,0.44763103127479553,0.0010400101309642196,0.0
292217,0,0.4340483546257019,-0.00025915587320923805,0.0
292218,0,0.4012642204761505,-0.0007367198704741895,0.0
292219,0,0.3807492256164551,-0.0029641911387443542,0.0
292220,0,0.37165188789367676,-0.002479907823726535,0.0
292221,0,0.41816794872283936,-0.0018621116178110242,0.0
292222,0,0.45170465111732483,-0.0016044584335759282,0.0
292223,0,0.42350098490715027,-0.0009436319232918322,0.0
292224,0,0.42314913868904114,-0.00026652251835912466,0.0
292225,0,0.4236410856246948,0.0005524029256775975,0.0
292226,0,0.39609986543655396,-4.0431874367641285e-05,0.0
292227,0,0.39954251050949097,0.00019950697605963796,0.0
292228,0,0.40074288845062256,0.0005429331795312464,0.0
292229,0,0.40113431215286255,0.00045879377285018563,0.0
292230,0,0.41787466406822205,0.0005547223263420165,0.0
292231,0,0.4230693578720093,0.0008122745784930885,0.0
292232,0,0.4275436997413635,0.0006922610336914659,0.0
292233,0,0.4370678961277008,0.0011147665791213512,0.0
292234,0,0.4461297392845154,0.0026488753501325846,0.0
292235,0,0.44001346826553345,0.0027966550551354885,0.0
292236,0,0.4462922513484955,0.0020829387940466404,0.0
292237,0,0.45672160387039185,0.0022831272799521685,0.0
292238,0,0.4696694314479828,0.0018194130389019847,0.0
292239,0,0.45836982131004333,0.0019293861696496606,0.0
292240,0,0.45594507455825806,0.0019009910756722093,0.0
292241,0,0.43935853242874146,0.0021128933876752853,0.0
292242,0,0.45519205927848816,0.0013378718867897987,0.0
292243,0,0.46142321825027466,0.0006820883136242628,0.0
292244,0,0.4743787348270416,0.0004595023929141462,0.0
292245,0,0.497406005859375,-0.0011053452035412192,0.0
292246,0,0.517056405544281,-0.0015409617917612195,0.0
292247,0,0.492561012506485,-0.0031114998273551464,0.0
292248,0,0.4656356871128082,-0.002871651900932193,0.0
292249,0,0.4821837544441223,-0.0029885550029575825,0.0
292250,0,0.46235620975494385,-0.006891884375363588,0.0
292251,0,0.49389365315437317,-0.007247238885611296,0.0
292252,0,0.48332977294921875,-0.0072148824110627174,0.0
292253,0,0.5090503096580505,-0.0054617892019450665,0.0
292254,0,0.46437761187553406,-0.004058131482452154,0.0
292255,0,0.41514864563941956,-0.004384536296129227,0.0
292256,0,0.449982613325119,-0.005737693514674902,0.0
